CH_NAME,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,REL_COUNTER
CH_NUM,ange(1, 16
TIMESTAMP
83797.723133971, 11378.29296875, 1660.87109375, 13987.07421875, -249.58984375, 10019.48046875, -93986.53125, 1821.5625, -14472.21484375, 16009.17578125, 6126.9765625, 10773.10546875, 11940.21875, 7664.4765625, 9974.21875, -91659.8984375
83797.727133971, 11306.2265625, 1684.79296875, 13996.49609375, -274.546875, 10144.9609375, -93644.0625, 2794.015625, -10531.68359375, 15970.27734375, 6195.609375, 10745.08203125, 11900.4609375, 7738.05078125, 9924.75390625, -87748.4375
83797.731133971, 11303.4765625, 1686.3515625, 13997.27734375, -273.27734375, 10149.828125, -93619.109375, 2911.75390625, -10242.81640625, 15969.12109375, 6201.65625, 10744.2421875, 11903.265625, 7735.30078125, 9925.15625, -87417.46875
83797.735133971, 11373.4296875, 1662.51953125, 13988.234375, -248.2578125, 10026.7265625, -93949.7265625, 2005.1875, -13966.98046875, 16007.1484375, 6135.87109375, 10771.796875, 11944.80078125, 7659.2109375, 9974.734375, -91104.453125
83797.739133971, 11417.82421875, 1645.9140625, 13982.16015625, -235.12890625, 9947.00390625, -94176.2265625, 1342.44140625, -16719.73046875, 16031.359375, 6090.03515625, 10789.15234375, 11967.1875, 7615.66796875, 10004.1484375, -93533.71875
83797.743133971, 11374.76171875, 1658.73828125, 13987.56640625, -252.69921875, 10020.546875, -93987.734375, 1836.47265625, -14468.83203125, 16008.26171875, 6127.0, 10772.3046875, 11939.52734375, 7664.3671875, 9972.5546875, -91685.703125
83797.721095335, 11303.07421875, 1682.56640625, 13997.125, -277.390625, 10145.359375, -93646.046875, 2809.171875, -10538.375, 15969.609375, 6195.34375, 10744.28125, 11899.86328125, 7737.49609375, 9923.2890625, -87787.5
83797.725095335, 11301.203125, 1683.85546875, 13997.72265625, -275.703125, 10149.13671875, -93623.546875, 2919.39453125, -10271.1875, 15968.7890625, 6200.74609375, 10743.7265625, 11902.91015625, 7733.91796875, 9924.1328125, -87482.578125
83797.729095335, 11371.60546875, 1660.1640625, 13988.546875, -250.5859375, 10025.921875, -93954.734375, 2006.3203125, -14009.95703125, 16007.015625, 6134.82421875, 10771.57421875, 11944.59765625, 7658.0078125, 9973.95703125, -91169.921875
83797.733095335, 11415.64453125, 1643.8203125, 13982.53515625, -237.57421875, 9947.5546875, -94178.359375, 1345.7734375, -16733.1796875, 16031.0625, 6089.58984375, 10789.0625, 11966.80859375, 7615.46875, 10003.34765625, -93551.5390625
83797.737095335, 11371.93359375, 1656.7109375, 13988.07421875, -255.37109375, 10022.234375, -93987.21875, 1844.26953125, -14451.78125, 16007.61328125, 6127.0, 10772.0390625, 11938.92578125, 7664.67578125, 9971.640625, -91683.96875
83797.741095335, 11300.5390625, 1680.609375, 13997.5703125, -279.9453125, 10146.6953125, -93646.15625, 2814.97265625, -10526.9921875, 15969.03515625, 6195.27734375, 10744.12890625, 11899.59765625, 7737.62890625, 9922.53515625, -87794.96875
83797.745095335, 11299.13671875, 1681.65625, 13998.05859375, -278.30078125, 10149.3828125, -93626.3515625, 2919.46484375, -10286.8359375, 15968.34375, 6200.125, 10743.7109375, 11902.953125, 7733.44921875, 9923.578125, -87516.15625
83797.749095335, 11369.6484375, 1657.671875, 13988.90234375, -253.16796875, 10025.87890625, -93958.125, 2007.96484375, -14034.14453125, 16006.59765625, 6134.0, 10771.53515625, 11944.73046875, 7657.20703125, 9973.55078125, -91206.390625
83797.757473878, 11413.15625, 1641.4453125, 13982.98828125, -240.37109375, 9948.18359375, -94179.6953125, 1355.3359375, -16732.24609375, 16030.23046875, 6088.97265625, 10788.6484375, 11966.56640625, 7614.84765625, 10002.53125, -93560.4921875
83797.761473878, 11369.37890625, 1654.6953125, 13988.5625, -257.96875, 10023.43359375, -93986.15625, 1860.3828125, -14420.7265625, 16006.63671875, 6126.953125, 10771.3984375, 11938.4375, 7664.41015625, 9970.55078125, -91675.015625
83797.765473878, 11298.203125, 1678.45703125, 13997.875, -282.6171875, 10147.87109375, -93645.21875, 2826.96875, -10499.55859375, 15968.03515625, 6195.16015625, 10743.75, 11899.15234375, 7737.40625, 9921.6171875, -87788.390625
83797.769473878, 11297.38671875, 1679.4375, 13998.28125, -280.87890625, 10150.16015625, -93627.546875, 2921.48828125, -10289.61328125, 15967.5, 6199.45703125, 10743.734375, 11902.8671875, 7733.140625, 9923.15625, -87532.890625
83797.773473878, 11368.2265625, 1655.625, 13989.16796875, -255.5703125, 10026.5859375, -93960.1328125, 2003.453125, -14047.3984375, 16005.953125, 6133.3359375, 10771.77734375, 11944.86328125, 7657.1171875, 9973.3515625, -91233.21875
83797.777473878, 11411.48828125, 1639.44140625, 13983.38671875, -242.70703125, 9949.11328125, -94179.8125, 1355.15625, -16721.33203125, 16029.52734375, 6088.5, 10788.6484375, 11966.44921875, 7614.84765625, 10001.97265625, -93565.5
83797.781473878, 11367.1328125, 1652.66796875, 13988.85546875, -260.703125, 10025.140625, -93984.140625, 1867.76171875, -14382.5078125, 16005.4375, 6126.6875, 10771.2421875, 11937.97265625, 7664.85546875, 9969.41796875, -91658.5625
83797.785473878, 11296.07421875, 1676.32421875, 13998.32421875, -285.3046875, 10149.60546875, -93643.953125, 2834.4375, -10480.1015625, 15966.875, 6194.8984375, 10743.64453125, 11898.86328125, 7737.69921875, 9920.66796875, -87777.34375
83797.802607166, 11295.78515625, 1677.23828125, 13998.70703125, -283.3203125, 10150.9609375, -93628.8125, 2923.46484375, -10291.5234375, 15966.8828125, 6198.76953125, 10743.95703125, 11903.06640625, 7732.85546875, 9922.7578125, -87550.203125
83797.806607166, 11367.11328125, 1653.4296875, 13989.58984375, -257.85546875, 10026.8046875, -93962.3125, 2005.0078125, -14058.00390625, 16005.4453125, 6132.33203125, 10772.1328125, 11945.15234375, 7656.4296875, 9973.2421875, -91258.3515625
83797.810607166, 11409.9765625, 1637.39453125, 13983.7890625, -245.1484375, 9950.17578125, -94179.6328125, 1360.6640625, -16704.56640625, 16028.82421875, 6087.859375, 10788.87109375, 11966.5, 7614.82421875, 10001.58984375, -93565.03125
83797.814607166, 11365.19921875, 1650.73046875, 13989.27734375, -263.39453125, 10027.29296875, -93981.140625, 1876.11328125, -14334.796875, 16004.52734375, 6126.5703125, 10771.26171875, 11937.859375, 7665.609375, 9968.83984375, -91619.234375
83797.818607166, 11294.40234375, 1674.40625, 13998.5234375, -288.08203125, 10151.4453125, -93641.53125, 2836.52734375, -10435.640625, 15966.0546875, 6194.609375, 10743.73046875, 11898.92578125, 7738.25390625, 9920.46484375, -87739.0625
83797.822607166, 11294.80859375, 1674.9453125, 13998.7265625, -285.859375, 10151.42578125, -93629.28125, 2914.484375, -10279.5, 15966.34375, 6197.72265625, 10744.08984375, 11903.2890625, 7732.40625, 9922.953125, -87544.2734375
83797.826607166, 11366.24609375, 1650.9140625, 13989.54296875, -260.28125, 10026.875, -93963.7578125, 1992.33984375, -14058.046875, 16005.109375, 6130.9765625, 10772.13671875, 11945.40234375, 7655.6953125, 9973.37109375, -91265.640625
83797.830607166, 11408.7578125, 1635.08984375, 13983.74609375, -247.80859375, 9951.3359375, -94179.03125, 1357.625, -16677.86328125, 16028.19921875, 6087.0859375, 10788.76171875, 11966.58984375, 7614.80859375, 10001.39453125, -93558.796875
83797.84810660599, 11363.58203125, 1648.6484375, 13989.37109375, -266.1015625, 10029.0078125, -93978.375, 1883.71484375, -14280.859375, 16003.76953125, 6126.2890625, 10771.04296875, 11937.68359375, 7665.90234375, 9968.28515625, -91582.40625
83797.85210660599, 11293.1640625, 1672.14453125, 13998.59765625, -290.34375, 10152.47265625, -93639.7734375, 2846.57421875, -10393.6171875, 15965.52734375, 6193.90234375, 10743.6015625, 11898.796875, 7738.125, 9919.7578125, -87713.015625
83797.85610660599, 11294.40625, 1672.5234375, 13998.68359375, -287.8125, 10151.44921875, -93630.21875, 2919.28515625, -10269.29296875, 15966.2109375, 6196.5, 10744.203125, 11903.5546875, 7731.65234375, 9922.5546875, -87549.296875
83797.860106606, 11366.22265625, 1648.55859375, 13989.5703125, -262.05859375, 10026.71875, -93965.265625, 1990.62890625, -14058.08984375, 16005.11328125, 6129.66796875, 10772.5390625, 11945.890625, 7654.875, 9973.23828125, -91280.1953125
83797.864106606, 11408.42578125, 1633.0, 13983.859375, -249.703125, 9952.1328125, -94177.953125, 1356.046875, -16649.3359375, 16027.98046875, 6086.26171875, 10789.078125, 11966.79296875, 7614.51953125, 10001.0625, -93554.09375
83797.868106606, 11362.71484375, 1646.7578125, 13989.4609375, -268.30078125, 10030.83203125, -93974.859375, 1885.984375, -14223.67578125, 16003.15234375, 6125.8203125, 10771.1796875, 11937.64453125, 7666.234375, 9967.796875, -91540.7421875
83797.872106606, 11292.5390625, 1670.234375, 13998.9296875, -292.453125, 10153.84765625, -93636.859375, 2846.30859375, -10351.30859375, 15965.03515625, 6193.34375, 10743.875, 11898.9765625, 7738.03515625, 9919.6015625, -87673.40625
83797.876106606, 11294.296875, 1670.32421875, 13998.9765625, -289.6953125, 10151.62890625, -93630.015625, 2912.2890625, -10250.68359375, 15965.96875, 6195.2578125, 10744.67578125, 11904.0703125, 7730.8984375, 9922.84765625, -87540.078125
83797.854115966, 11365.95703125, 1646.13671875, 13989.63671875, -264.1484375, 10026.47265625, -93966.046875, 1984.671875, -14047.44140625, 16004.68359375, 6128.11328125, 10772.875, 11946.1796875, 7653.91796875, 9973.5546875, -91280.046875
83797.858115966, 11407.578125, 1630.57421875, 13984.03515625, -251.94921875, 9952.46875, -94176.578125, 1359.0, -16612.1875, 16027.13671875, 6085.125, 10789.14453125, 11966.76953125, 7613.89453125, 10000.9921875, -93542.765625
83797.862115966, 11361.87109375, 1644.515625, 13989.859375, -270.4140625, 10031.60546875, -93971.328125, 1896.07421875, -14160.37890625, 16002.3515625, 6125.0859375, 10771.05078125, 11937.375, 7665.5703125, 9967.328125, -91493.40625
83797.866115966, 11292.1171875, 1668.0546875, 13999.0859375, -294.34765625, 10154.359375, -93633.9296875, 2852.23828125, -10295.5703125, 15964.58984375, 6192.56640625, 10743.80859375, 11898.9296875, 7737.3671875, 9919.2890625, -87628.609375
83797.870115966, 11294.55859375, 1668.14453125, 13999.0859375, -291.4140625, 10151.51171875, -93629.53125, 2906.55078125, -10227.2265625, 15965.94921875, 6194.03515625, 10745.03125, 11904.40234375, 7730.1015625, 9923.11328125, -87525.6484375
83797.874115966, 11366.6015625, 1643.82421875, 13989.75, -265.76953125, 10026.0078125, -93966.7109375, 1972.71875, -14038.1015625, 16005.04296875, 6126.69140625, 10773.41015625, 11946.7578125, 7653.0546875, 9973.97265625, -91282.0859375
83797.878115966, 11407.84765625, 1628.375, 13984.234375, -253.75, 9952.6640625, -94175.234375, 1352.5546875, -16577.6171875, 16027.359375, 6084.05859375, 10789.38671875, 11967.08203125, 7613.40625, 10000.96875, -93534.828125
83797.882115966, 11361.3125, 1642.37890625, 13990.08203125, -272.45703125, 10032.6484375, -93967.75, 1897.140625, -14100.70703125, 16002.2578125, 6124.44140625, 10770.9375, 11937.35546875, 7665.703125, 9966.91015625, -91453.40625
83797.890560615, 11291.515625, 1665.6953125, 13999.3046875, -296.48046875, 10155.04296875, -93631.375, 2853.8125, -10257.0859375, 15964.4296875, 6191.69921875, 10743.78515625, 11899.06640625, 7737.16796875, 9919.0625, -87598.09375
83797.894560615, 11294.71875, 1665.390625, 13999.1796875, -293.14453125, 10150.71484375, -93630.28125, 2903.17578125, -10216.7734375, 15966.32421875, 6192.5234375, 10745.125, 11904.9140625, 7728.74609375, 9923.19921875, -87531.890625
83797.898560615, 11367.0703125, 1641.09375, 13989.796875, -267.45703125, 10024.78515625, -93968.546875, 1969.0078125, -14039.27734375, 16005.484375, 6125.00390625, 10773.4140625, 11947.25, 7651.43359375, 9974.15234375, -91299.734375
83797.902560615, 11407.953125, 1625.81640625, 13984.2578125, -255.5703125, 9952.3984375, -94174.9140625, 1354.0625, -16551.33984375, 16027.7109375, 6082.765625, 10789.23828125, 11967.2578125, 7612.47265625, 10000.8359375, -93531.296875
83797.906560615, 11361.02734375, 1640.0234375, 13990.0625, -274.5234375, 10033.29296875, -93964.84375, 1903.49609375, -14044.28125, 16002.3046875, 6123.64453125, 10770.83203125, 11937.33203125, 7665.50390625, 9966.57421875, -91413.21875
83797.910560615, 11291.55859375, 1663.44921875, 13999.3515625, -298.390625, 10155.5078125, -93629.0, 2855.58984375, -10209.91015625, 15964.67578125, 6190.80859375, 10743.765625, 11899.15625, 7736.85546875, 9918.953125, -87562.859375
83797.914560615, 11295.20703125, 1663.2109375, 13999.19921875, -294.85546875, 10150.2890625, -93630.4375, 2895.15234375, -10212.484375, 15966.921875, 6191.16796875, 10745.32421875, 11905.4921875, 7727.96484375, 9923.64453125, -87526.3203125
83797.918560615, 11367.4921875, 1638.6015625, 13989.73046875, -269.19140625, 10023.8515625, -93969.59375, 1957.296875, -14038.078125, 16005.9921875, 6123.19921875, 10773.6796875, 11947.8046875, 7650.3203125, 9974.50390625, -91305.484375
83797.939133558, 11407.78125, 1623.421875, 13984.21875, -257.6328125, 9952.3125, -94173.671875, 1350.64453125, -16517.36328125, 16027.80078125, 6081.4609375, 10789.33203125, 11967.4609375, 7611.9453125, 10000.9765625, -93522.515625
83797.943133558, 11360.29296875, 1637.8046875, 13990.22265625, -276.87890625, 10034.140625, -93961.265625, 1909.453125, -13984.80859375, 16002.0234375, 6122.93359375, 10770.6328125, 11937.359375, 7665.33203125, 9966.265625, -91367.640625
83797.947133558, 11291.09765625, 1661.1640625, 13999.40234375, -300.65625, 10155.890625, -93626.53125, 2861.70703125, -10170.35546875, 15964.5234375, 6189.87890625, 10743.58984375, 11899.37890625, 7736.375, 9918.80078125, -87524.6953125
83797.951133558, 11295.26953125, 1660.453125, 13999.13671875, -296.92578125, 10149.421875, -93630.796875, 2894.57421875, -10194.90234375, 15966.8125, 6189.43359375, 10745.21484375, 11905.6953125, 7726.609375, 9923.68359375, -87519.4296875
83797.955133558, 11368.1171875, 1636.09375, 13989.8671875, -271.03515625, 10023.07421875, -93970.28125, 1951.98828125, -14027.2265625, 16006.2890625, 6121.48828125, 10773.86328125, 11948.25, 7649.16796875, 9974.796875, -91308.3046875
83797.959133558, 11407.9765625, 1621.08203125, 13984.41796875, -259.52734375, 9952.23828125, -94172.2265625, 1347.53125, -16481.1953125, 16028.02734375, 6080.2109375, 10789.41796875, 11967.72265625, 7611.2734375, 10000.8828125, -93512.9375
83797.963133558, 11360.17578125, 1635.734375, 13990.48828125, -278.640625, 10034.84765625, -93957.75, 1910.91796875, -13923.37890625, 16002.05859375, 6121.99609375, 10770.56640625, 11937.421875, 7665.08203125, 9966.015625, -91326.578125
83797.967133558, 11291.00390625, 1658.875, 13999.4921875, -302.48046875, 10156.0, -93624.015625, 2860.66015625, -10119.99609375, 15964.61328125, 6188.63671875, 10743.48046875, 11899.44921875, 7735.59765625, 9918.53515625, -87492.5859375
83797.94517672599, 11295.625, 1657.984375, 13999.06640625, -298.7265625, 10148.70703125, -93631.0625, 2886.8359375, -10177.89453125, 15967.27734375, 6187.8984375, 10745.23828125, 11905.98046875, 7725.3203125, 9923.88671875, -87518.546875
83797.94917672599, 11368.22265625, 1633.33203125, 13989.5078125, -273.03515625, 10022.09375, -93971.5078125, 1945.5390625, -14020.29296875, 16006.5078125, 6119.70703125, 10773.6875, 11948.58203125, 7647.80859375, 9975.03515625, -91316.2421875
83797.95317672599, 11407.51171875, 1618.53125, 13984.15625, -261.859375, 9952.0234375, -94171.515625, 1350.29296875, -16451.35546875, 16027.86328125, 6078.83984375, 10789.04296875, 11967.6171875, 7610.3671875, 10000.796875, -93506.0703125
83797.95717672599, 11359.203125, 1633.26953125, 13990.3125, -281.08203125, 10035.2265625, -93955.1953125, 1920.76171875, -13873.0, 16001.8828125, 6121.1328125, 10769.9453125, 11936.95703125, 7664.46484375, 9965.484375, -91289.46875
83797.96117672599, 11290.47265625, 1656.49609375, 13999.46875, -304.61328125, 10156.203125, -93622.078125, 2866.01953125, -10086.984375, 15964.703125, 6187.65625, 10743.015625, 11899.203125, 7734.83984375, 9918.24609375, -87462.359375
83797.965176726, 11295.8046875, 1655.36328125, 13999.06640625, -300.72265625, 10147.95703125, -93631.4609375, 2881.0390625, -10165.44140625, 15967.67578125, 6186.34765625, 10745.15625, 11906.31640625, 7724.19140625, 9924.04296875, -87516.3828125
83797.969176726, 11368.515625, 1630.8671875, 13989.578125, -274.96875, 10021.09375, -93972.78125, 1934.6953125, -14013.9765625, 16007.04296875, 6118.109375, 10773.78125, 11948.8984375, 7646.65234375, 9975.2421875, -91324.6875
83797.973176726, 11407.35546875, 1616.12890625, 13984.265625, -263.87890625, 9951.77734375, -94170.6484375, 1344.421875, -16418.58203125, 16028.19921875, 6077.45703125, 10788.7578125, 11967.68359375, 7609.58984375, 10000.484375, -93498.875
83797.997530422, 11358.87109375, 1630.95703125, 13990.53515625, -283.2109375, 10035.82421875, -93952.015625, 1922.44921875, -13813.2578125, 16002.0, 6120.13671875, 10769.6171875, 11936.9140625, 7664.15625, 9965.01953125, -91252.390625
83798.001530422, 11290.23046875, 1653.9609375, 13999.60546875, -306.69921875, 10156.33203125, -93619.859375, 2868.9296875, -10039.671875, 15964.92578125, 6186.61328125, 10742.83984375, 11899.29296875, 7734.23828125, 9917.9765625, -87435.609375
83798.005530422, 11296.03125, 1652.765625, 13999.046875, -302.48046875, 10147.1796875, -93632.078125, 2880.83984375, -10152.58984375, 15968.23828125, 6184.8125, 10745.2265625, 11906.7421875, 7722.9453125, 9924.15234375, -87520.25
83798.009530422, 11369.09375, 1628.26953125, 13989.58203125, -276.61328125, 10019.8515625, -93974.15625, 1934.38671875, -14010.08203125, 16007.81640625, 6116.421875, 10773.89453125, 11949.3671875, 7645.05859375, 9975.640625, -91338.421875
83798.013530422, 11407.66796875, 1613.859375, 13984.421875, -265.5703125, 9951.2890625, -94169.625, 1349.1796875, -16389.30078125, 16028.78515625, 6076.37109375, 10788.80078125, 11967.91015625, 7608.56640625, 10000.6171875, -93494.0703125
83798.017530422, 11358.6484375, 1628.8203125, 13990.6640625, -285.10546875, 10036.2890625, -93948.6875, 1930.40234375, -13760.859375, 16002.39453125, 6119.51171875, 10769.39453125, 11936.890625, 7663.75390625, 9964.81640625, -91214.375
83798.021530422, 11290.2265625, 1651.80859375, 13999.67578125, -308.546875, 10156.62109375, -93617.640625, 2871.90625, -10005.78515625, 15965.34765625, 6185.61328125, 10742.578125, 11899.4296875, 7733.796875, 9917.93359375, -87403.7109375
83798.025530422, 11296.66796875, 1650.47265625, 13999.13671875, -304.10546875, 10146.421875, -93632.5078125, 2874.3515625, -10140.94140625, 15968.859375, 6183.38671875, 10745.17578125, 11907.140625, 7721.8984375, 9924.55078125, -87519.6328125
